3977,1904
1,7644
7644,1
1,9944
9944,1
33,9945
9945,33
1788,3970
3970,1788
528,3970
3970,528
13,7245
7245,13
129,3970
3970,129
1,5872
5872,1
29,3970
3970,29
47,3970
3970,47
2,9946
9946,2
29,5722
5722,29
23,8497
8497,23
288,3970
3970,288
33,3970
3970,33
2411,7245
7245,2411
180,3970
3970,180
2032,3970
3970,2032
1454,3970
3970,1454
1764,3970
3970,1764
0,5872
5872,0
39,6006
6006,39
27,7245
7245,27
32,3970
3970,32
18,3970
3970,18
711,3970
3970,711
759,3970
3970,759
10,5872
5872,10
39,9947
9947,39
223,7245
7245,223
83,3970
3970,83
779,5872
5872,779
643,5872
5872,643
83,5722
5722,83
220,3970
3970,220
2412,3970
3970,2412
235,3970
3970,235
11,5872
5872,11
1882,3970
3970,1882
123,5872
5872,123
606,5722
5722,606
386,3970
3970,386
199,3970
3970,199
151,3970
3970,151
3,9946
9946,3
151,5722
5722,151
35,9948
9948,35
13,9949
9949,13
2413,9950
9950,2413
340,4737
4737,340
2408,4737
4737,2408
779,4737
4737,779
235,4737
4737,235
35,4737
4737,35
167,9951
9951,167
1059,4034
4034,1059
1031,9229
9229,1031
22,9952
9952,22
2414,4034
4034,2414
2415,9953
9953,2415
1251,4034
4034,1251
280,9229
9229,280
986,4034
4034,986
3,9229
9229,3
129,4416
4416,129
6,4416
4416,6
6,9954
9954,6
14,4416
4416,14
0,4416
4416,0
55,4416
4416,55
9,4416
4416,9
1740,4416
4416,1740
333,3934
3934,333
963,5773
5773,963
963,7012
7012,963
1431,5773
5773,1431
171,7009
7009,171
774,4161
4161,774
1103,3934
3934,1103
12,5773
5773,12
12,4947
4947,12
100,4161
4161,100
100,9955
9955,100
379,5144
5144,379
1749,3995
3995,1749
1749,9955
9955,1749
1534,6008
6008,1534
13,5481
5481,13
65,3934
3934,65
334,3934
3934,334
13,5773
5773,13
13,6414
6414,13
13,4947
4947,13
13,7012
7012,13
2088,7010
7010,2088
158,3995
3995,158
5,3995
3995,5
6,4161
4161,6
2409,9956
9956,2409
6,6414
6414,6
2073,3934
3934,2073
781,4161
4161,781
2071,4161
4161,2071
2072,4161
4161,2072
559,3934
3934,559
20,3995
3995,20
781,3995
3995,781
1,5145
5145,1
559,5145
5145,559
1,9957
9957,1
1,6414
6414,1
1297,3934
3934,1297
164,3934
3934,164
718,3934
3934,718
212,3995
3995,212
213,3995
3995,213
23,6414
6414,23
26,6414
6414,26
26,4947
4947,26
92,4161
4161,92
946,3934
3934,946
92,6414
6414,92
92,4642
4642,92
1477,3934
3934,1477
33,3995
3995,33
2031,3934
3934,2031
579,5481
5481,579
580,5481
5481,580
14,4767
4767,14
14,5144
5144,14
2416,6414
6414,2416
180,3934
3934,180
0,9958
9958,0
385,3934
3934,385
2056,3934
3934,2056
1293,3934
3934,1293
1750,3934
3934,1750
75,3995
3995,75
1876,3995
3995,1876
0,9955
9955,0
918,5145
5145,918
0,5145
5145,0
1837,4161
4161,1837
1837,9955
9955,1837
98,9959
9959,98
668,3934
3934,668
51,4161
4161,51
51,3934
3934,51
51,3995
3995,51
16,6409
6409,16
16,6414
6414,16
51,6414
6414,51
16,5144
5144,16
1144,4161
4161,1144
486,3934
3934,486
1522,5145
5145,1522
1144,5145
5145,1144
17,5145
5145,17
99,7010
7010,99
166,7010
7010,166
2074,3934
3934,2074
539,4767
4767,539
69,3995
3995,69
69,9955
9955,69
69,5145
5145,69
166,5145
5145,166
166,6414
6414,166
251,4642
4642,251
556,5144
5144,556
166,5144
5144,166
172,7009
7009,172
306,4161
4161,306
18,4161
4161,18
39,4161
4161,39
140,5481
5481,140
2021,3934
3934,2021
2075,3934
3934,2075
2058,3934
3934,2058
140,3934
3934,140
332,3934
3934,332
919,3934
3934,919
10,5773
5773,10
540,4767
4767,540
2059,3995
3995,2059
32,3995
3995,32
45,3995
3995,45
503,3995
3995,503
2021,5145
5145,2021
27,5145
5145,27
32,6414
6414,32
10,6414
6414,10
2366,4642
4642,2366
936,4947
4947,936
332,4947
4947,332
182,4161
4161,182
2076,3934
3934,2076
1284,4161
4161,1284
1285,4161
4161,1285
224,4161
4161,224
939,5481
5481,939
2092,3934
3934,2092
796,3934
3934,796
547,3934
3934,547
1281,3934
3934,1281
939,3934
3934,939
478,3934
3934,478
22,5773
5773,22
547,3995
3995,547
1281,3995
3995,1281
2193,3995
3995,2193
162,3995
3995,162
22,9960
9960,22
22,6414
6414,22
43,6414
6414,43
4,4642
4642,4
1284,5144
5144,1284
55,5144
5144,55
1285,5144
5144,1285
224,5144
5144,224
220,5773
5773,220
534,5144
5144,534
2062,3934
3934,2062
476,3995
3995,476
2063,4642
4642,2063
2417,4642
4642,2417
2078,3934
3934,2078
566,4161
4161,566
280,3934
3934,280
383,3934
3934,383
316,3934
3934,316
1278,3934
3934,1278
93,3934
3934,93
222,3934
3934,222
985,3934
3934,985
264,3934
3934,264
1251,3934
3934,1251
11,5773
5773,11
566,3995
3995,566
566,4947
4947,566
123,4161
4161,123
635,3934
3934,635
1282,3934
3934,1282
2064,3934
3934,2064
106,3934
3934,106
1582,3934
3934,1582
1882,5773
5773,1882
1282,3995
3995,1282
635,5144
5144,635
757,5144
5144,757
2100,5144
5144,2100
25,4642
4642,25
262,4161
4161,262
233,4161
4161,233
292,3934
3934,292
262,5145
5145,262
21,6414
6414,21
233,6414
6414,233
57,5144
5144,57
617,5144
5144,617
21,5144
5144,21
386,5773
5773,386
9,9961
9961,9
90,3934
3934,90
1523,5145
5145,1523
940,4161
4161,940
413,7010
7010,413
708,3934
3934,708
937,3934
3934,937
151,3934
3934,151
709,3934
3934,709
413,3934
3934,413
2079,3934
3934,2079
1016,3934
3934,1016
392,4767
4767,392
392,9962
9962,392
35,6414
6414,35
3,4642
4642,3
1058,4642
4642,1058
35,4947
4947,35
682,3934
3934,682
2194,3995
3995,2194
124,5481
5481,124
417,3934
3934,417
3,9963
9963,3
9,9964
9964,9
65,5482
5482,65
29,5482
5482,29
69,5482
5482,69
32,9965
9965,32
151,5482
5482,151
235,9966
9966,235
748,9967
9967,748
14,8120
8120,14
0,9968
9968,0
243,7014
7014,243
758,4049
4049,758
243,6009
6009,243
16,6009
6009,16
35,9968
9968,35
536,6009
6009,536
69,9969
9969,69
35,4948
4948,35
449,9970
9970,449
3,9970
9970,3
1973,9971
9971,1973
20,9971
9971,20
18,9972
9972,18
1,6010
6010,1
0,6010
6010,0
99,6010
6010,99
146,6010
6010,146
1089,9973
9973,1089
2418,5483
5483,2418
658,5483
5483,658
98,5483
5483,98
99,5483
5483,99
15,5483
5483,15
1005,5484
5484,1005
860,5484
5484,860
2419,9974
9974,2419
377,5484
5484,377
2,9974
9974,2
1157,5484
5484,1157
47,5484
5484,47
1299,5484
5484,1299
153,9974
9974,153
306,5484
5484,306
39,5484
5484,39
224,5484
5484,224
191,9975
9975,191
280,5484
5484,280
62,5484
5484,62
394,4755
4755,394
11,9976
9976,11
669,4755
4755,669
62,4755
4755,62
3,4755
4755,3
3,9977
9977,3
1089,9978
9978,1089
22,9979
9979,22
1945,4641
4641,1945
0,9980
9980,0
1221,5146
5146,1221
1543,5146
5146,1543
35,9981
9981,35
855,6011
6011,855
5,6012
6012,5
6,9982
9982,6
1231,7019
7019,1231
61,7019
7019,61
1114,6012
6012,1114
180,6012
6012,180
180,6013
6013,180
0,6012
6012,0
16,6012
6012,16
166,6012
6012,166
27,6011
6011,27
1647,6012
6012,1647
182,6011
6011,182
15,6011
6011,15
22,6013
6013,22
233,6013
6013,233
574,6012
6012,574
9,6012
6012,9
293,9983
9983,293
160,7020
7020,160
13,7020
7020,13
1258,9984
9984,1258
879,5485
5485,879
2019,7020
7020,2019
748,9985
9985,748
13,4949
4949,13
654,4949
4949,654
29,9986
9986,29
29,4949
4949,29
295,4949
4949,295
69,9986
9986,69
69,4949
4949,69
11,4949
4949,11
151,9986
9986,151
151,4949
4949,151
909,4950
4950,909
33,4950
4950,33
27,4950
4950,27
15,4950
4950,15
15,9987
9987,15
654,4951
4951,654
1157,4951
4951,1157
33,4951
4951,33
295,4951
4951,295
1248,4951
4951,1248
15,4951
4951,15
88,4951
4951,88
261,4951
4951,261
35,4951
4951,35
0,9988
9988,0
204,6014
6014,204
204,9989
9989,204
1,9989
9989,1
18,9990
9990,18
54,4643
4643,54
29,4643
4643,29
54,4644
4644,54
29,4644
4644,29
0,9991
9991,0
153,9992
9992,153
22,9993
9993,22
855,9994
9994,855
7,4344
4344,7
13,7503
7503,13
1231,6418
6418,1231
61,6418
6418,61
6,9995
9995,6
2129,9995
9995,2129
18,9995
9995,18
2,9996
9996,2
2,9997
9997,2
548,4954
4954,548
2,9998
9998,2
362,9999
9999,362
32,10000
10000,32
10,9999
9999,10
288,10001
10001,288
360,10002
10002,360
970,10002
10002,970
2,4446
4446,2
55,4446
4446,55
648,4446
4446,648
1855,10003
10003,1855
2,10004
10004,2
827,7025
7025,827
30,6016
6016,30
2420,6016
6016,2420
124,6016
6016,124
21,10005
10005,21
1330,4645
4645,1330
5,4645
4645,5
1114,4645
4645,1114
1540,4645
4645,1540
1266,5204
5204,1266
711,5204
5204,711
2421,4645
4645,2421
574,4645
4645,574
9,4645
4645,9
3,5204
5204,3
151,5204
5204,151
1386,6018
6018,1386
2422,6018
6018,2422
75,6018
6018,75
1363,6018
6018,1363
0,6018
6018,0
50,6018
6018,50
32,6018
6018,32
11,10006
10006,11
0,10007
10007,0
43,10008
10008,43
4,4165
4165,4
830,4165
4165,830
308,6020
6020,308
17,7029
7029,17
2423,6020
6020,2423
69,4768
4768,69
18,4768
4768,18
1925,7029
7029,1925
1925,7028
7028,1925
124,7029
7029,124
124,7028
7028,124
2424,6021
6021,2424
1,4127
4127,1
237,4127
4127,237
785,10009
10009,785
101,4127
4127,101
2425,4127
4127,2425
1894,4127
4127,1894
2426,4127
4127,2426
544,4127
4127,544
52,4127
4127,52
1384,4127
4127,1384
2427,4127
4127,2427
1239,10010
10010,1239
721,7031
7031,721
69,7031
7031,69
27,7031
7031,27
22,10011
10011,22
43,10011
10011,43
25,6022
6022,25
13,10012
10012,13
176,10012
10012,176
27,10012
10012,27
110,10012
10012,110
27,10013
10013,27
5,10014
10014,5
9,10014
10014,9
10,10015
10015,10
39,10016
10016,39
10,10017
10017,10
94,10018
10018,94
35,10019
10019,35
35,10018
10018,35
10,10020
10020,10
12,7306
7306,12
1799,7306
7306,1799
65,3947
3947,65
2,10021
10021,2
100,4329
4329,100
100,4646
4646,100
100,10022
10022,100
0,10022
10022,0
1837,4329
4329,1837
1837,10022
10022,1837
166,4329
4329,166
166,6432
6432,166
166,10022
10022,166
15,4329
4329,15
413,7035
7035,413
2282,6432
6432,2282
2282,10023
10023,2282
21,10024
10024,21
1,10025
10025,1
133,10026
10026,133
133,10027
10027,133
748,10026
10026,748
262,6025
6025,262
39,6689
6689,39
233,10028
10028,233
1419,10029
10029,1419
173,6183
6183,173
11,10030
10030,11
3,10031
10031,3
153,10032
10032,153
69,5148
5148,69
69,5728
5728,69
32,5148
5148,32
190,5148
5148,190
35,5148
5148,35
2428,10033
10033,2428
88,10034
10034,88
88,10035
10035,88
1,10018
10018,1
13,10036
10036,13
2429,6016
6016,2429
29,10036
10036,29
32,10036
10036,32
130,6016
6016,130
158,4958
4958,158
158,10037
10037,158
2,4958
4958,2
27,6027
6027,27
55,10037
10037,55
37,4958
4958,37
757,6027
6027,757
574,4958
4958,574
574,10037
10037,574
115,4958
4958,115
151,4958
4958,151
115,10037
10037,115
151,10037
10037,151
2430,5149
5149,2430
100,5149
5149,100
100,4647
4647,100
53,4481
4481,53
13,4481
4481,13
13,4647
4647,13
794,4481
4481,794
795,4481
4481,795
1,4647
4647,1
54,4481
4481,54
342,4481
4481,342
201,10038
10038,201
26,4647
4647,26
748,7040
7040,748
33,4481
4481,33
153,4481
4481,153
14,4481
4481,14
0,5149
5149,0
1264,4647
4647,1264
1181,4647
4647,1181
98,4647
4647,98
196,4647
4647,196
1144,6028
6028,1144
17,6028
6028,17
1144,10038
10038,1144
17,10038
10038,17
166,4481
4481,166
701,4481
4481,701
359,7040
7040,359
18,4647
4647,18
903,4481
4481,903
376,4481
4481,376
202,10038
10038,202
262,6028
6028,262
262,10038
10038,262
9,4481
4481,9
1417,6028
6028,1417
2431,6028
6028,2431
35,4481
4481,35
35,4647
4647,35
124,4481
4481,124
124,4647
4647,124
2,5729
5729,2
1148,5729
5729,1148
36,5729
5729,36
124,5729
5729,124
11,6153
6153,11
35,4703
4703,35
1,3948
3948,1
201,4648
4648,201
47,3948
3948,47
1437,3948
3948,1437
202,4648
4648,202
3,4648
4648,3
162,10039
10039,162
1,10040
10040,1
43,10040
10040,43
748,10041
10041,748
12,4113
4113,12
510,5630
5630,510
6,4113
4113,6
1774,4113
4113,1774
2,10042
10042,2
2,9239
9239,2
99,4113
4113,99
22,8487
8487,22
2432,4113
4113,2432
2195,4113
4113,2195
1008,4113
4113,1008
714,4113
4113,714
1007,5730
5730,1007
35,5730
5730,35
100,10043
10043,100
100,5490
5490,100
13,5490
5490,13
1,5490
5490,1
0,10043
10043,0
99,5490
5490,99
251,5491
5491,251
829,5491
5491,829
99,5491
5491,99
10,10044
10044,10
154,10045
10045,154
35,10045
10045,35
211,7041
7041,211
66,7041
7041,66
58,7041
7041,58
26,10046
10046,26
58,10046
10046,58
935,7041
7041,935
237,7041
7041,237
2433,7041
7041,2433
235,7041
7041,235
2353,7041
7041,2353
262,7041
7041,262
35,7041
7041,35
748,10047
10047,748
6,7042
7042,6
2,7042
7042,2
2129,7042
7042,2129
18,7042
7042,18
259,4073
4073,259
1852,6030
6030,1852
1,4073
4073,1
88,10048
10048,88
317,10049
10049,317
3,6030
6030,3
20,10050
10050,20
1,10050
10050,1
10,10051
10051,10
39,10051
10051,39
2434,10052
10052,2434
22,10053
10053,22
2,8566
8566,2
9,10054
10054,9
35,10054
10054,35
65,4330
4330,65
2,10055
10055,2
3,10056
10056,3
61,4373
4373,61
61,10057
10057,61
2,10057
10057,2
55,10058
10058,55
166,10059
10059,166
35,10060
10060,35
1600,5657
5657,1600
362,6836
6836,362
362,5151
5151,362
766,5151
5151,766
1,4018
4018,1
1,10061
10061,1
10,10062
10062,10
39,10062
10062,39
10,10063
10063,10
35,4018
4018,35
1148,4482
4482,1148
27,4482
4482,27
55,4482
4482,55
37,4482
4482,37
1104,10064
10064,1104
1105,10064
10064,1105
1202,5290
5290,1202
2,10065
10065,2
1848,7048
7048,1848
18,7048
7048,18
10,7048
7048,10
15,7048
7048,15
69,10066
10066,69
6,6722
6722,6
0,6722
6722,0
16,10067
10067,16
54,10068
10068,54
6,10069
10069,6
2,10069
10069,2
2129,10069
10069,2129
18,10069
10069,18
0,10070
10070,0
6,7050
7050,6
429,10071
10071,429
92,7050
7050,92
1455,10071
10071,1455
43,7050
7050,43
9,7050
7050,9
903,10072
10072,903
75,10073
10073,75
2435,5494
5494,2435
29,5494
5494,29
45,5494
5494,45
4,10074
10074,4
883,10075
10075,883
883,5494
5494,883
35,5494
5494,35
362,10076
10076,362
362,10077
10077,362
2436,4894
4894,2436
2437,6601
6601,2437
6,10078
10078,6
2438,10078
10078,2438
2,4698
4698,2
15,6016
6016,15
69,10079
10079,69
18,10079
10079,18
8,10080
10080,8
110,10081
10081,110
965,10082
10082,965
13,10083
10083,13
10,4771
4771,10
355,4771
4771,355
12,10084
10084,12
26,4726
4726,26
92,4726
4726,92
166,4726
4726,166
10,4726
4726,10
3,4726
4726,3
6,6036
6036,6
58,6036
6036,58
99,6036
6036,99
701,10085
10085,701
701,6036
6036,701
94,6036
6036,94
39,6036
6036,39
695,6036
6036,695
3,6036
6036,3
35,6036
6036,35
262,10086
10086,262
35,10087
10087,35
2,10088
10088,2
94,10089
10089,94
61,7053
7053,61
246,7053
7053,246
16,6038
6038,16
69,6038
6038,69
1,10090
10090,1
166,10091
10091,166
63,4912
4912,63
10,10092
10092,10
10,10093
10093,10
20,7054
7054,20
413,7054
7054,413
20,7055
7055,20
0,6910
6910,0
10,6910
6910,10
10,10094
10094,10
3,6910
6910,3
3,10095
10095,3
2439,6039
6039,2439
1,5496
5496,1
15,5496
5496,15
939,5496
5496,939
3,10096
10096,3
1,10097
10097,1
22,10097
10097,22
1535,10098
10098,1535
1535,10099
10099,1535
1408,10100
10100,1408
34,10101
10101,34
7,10101
10101,7
34,10102
10102,34
7,10102
10102,7
62,7057
7057,62
21,10103
10103,21
99,10104
10104,99
18,10104
10104,18
22,10104
10104,22
355,10104
10104,355
26,10105
10105,26
2440,5498
5498,2440
1,10106
10106,1
69,10106
10106,69
790,10107
10107,790
1,4542
4542,1
21,10108
10108,21
20,6041
6041,20
20,7060
7060,20
62,6041
6041,62
2,10109
10109,2
2441,10110
10110,2441
191,10111
10111,191
612,5499
5499,612
1,5499
5499,1
695,5499
5499,695
11,5499
5499,11
566,5499
5499,566
233,5499
5499,233
0,7062
7062,0
18,7062
7062,18
11,10112
10112,11
33,4149
4149,33
99,4149
4149,99
1977,4149
4149,1977
32,4149
4149,32
25,4149
4149,25
6,10113
10113,6
1181,10114
10114,1181
35,10115
10115,35
12,4530
4530,12
0,10116
10116,0
574,5152
5152,574
163,7383
7383,163
233,10117
10117,233
11,6036
6036,11
992,10118
10118,992
333,4820
4820,333
334,4820
4820,334
21,10119
10119,21
22,10120
10120,22
35,10121
10121,35
35,10122
10122,35
17,10123
10123,17
17,10124
10124,17
2189,10125
10125,2189
855,6045
6045,855
1258,10126
10126,1258
1258,6045
6045,1258
73,10126
10126,73
158,4650
4650,158
1,4650
4650,1
45,4650
4650,45
39,4650
4650,39
191,4650
4650,191
35,10127
10127,35
2442,4650
4650,2442
2443,3962
3962,2443
2444,3962
3962,2444
510,3962
3962,510
100,3962
3962,100
5,3962
3962,5
2445,3962
3962,2445
297,3962
3962,297
2446,3962
3962,2446
149,3962
3962,149
692,3962
3962,692
2447,3962
3962,2447
2448,3962
3962,2448
2449,3962
3962,2449
2450,3962
3962,2450
2451,3962
3962,2451
2452,3962
3962,2452
2453,3962
3962,2453
308,3962
3962,308
17,3962
3962,17
2454,3962
3962,2454
69,3962
3962,69
615,3962
3962,615
1564,3962
3962,1564
2223,3962
3962,2223
43,3962
3962,43
1799,3962
3962,1799
2127,3962
3962,2127
2455,3962
3962,2455
1296,3962
3962,1296
235,3962
3962,235
88,3962
3962,88
2456,3962
3962,2456
1411,10128
10128,1411
191,7067
7067,191
6,10129
10129,6
2,10130
10130,2
251,4074
4074,251
1617,4832
4832,1617
863,4005
4005,863
1617,4145
4145,1617
2457,7069
7069,2457
61,7505
7505,61
61,10131
10131,61
211,10132
10132,211
12,4124
4124,12
12,7072
7072,12
2,4124
4124,2
387,4124
4124,387
2,7072
7072,2
162,7072
7072,162
12,10133
10133,12
65,4543
4543,65
13,4543
4543,13
20,10134
10134,20
1,10134
10134,1
2,7074
7074,2
1266,7073
7073,1266
32,7073
7073,32
711,7073
7073,711
1492,4773
4773,1492
32,4773
4773,32
1343,7073
7073,1343
151,7073
7073,151
1724,4773
4773,1724
170,4773
4773,170
10,10135
10135,10
13,10136
10136,13
1546,5155
5155,1546
1514,7076
7076,1514
58,5155
5155,58
1258,7076
7076,1258
1258,5155
5155,1258
73,7076
7076,73
240,5155
5155,240
162,4485
4485,162
21,10137
10137,21
837,7080
7080,837
10,7080
7080,10
22,10138
10138,22
17,10139
10139,17
35,10140
10140,35
169,10141
10141,169
6,10142
10142,6
1119,10142
10142,1119
12,4652
4652,12
2458,7512
7512,2458
5,5608
5608,5
20,5608
5608,20
29,5608
5608,29
8,5608
5608,8
668,5608
5608,668
17,5608
5608,17
1102,5608
5608,1102
22,5608
5608,22
2459,6048
6048,2459
37,7512
7512,37
37,5608
5608,37
9,5608
5608,9
154,10143
10143,154
6,4463
4463,6
685,4463
4463,685
1765,4463
4463,1765
22,4463
4463,22
169,4463
4463,169
45,10144
10144,45
27,6048
6048,27
1799,6048
6048,1799
93,6048
6048,93
4,6048
6048,4
1799,10145
10145,1799
127,4096
4096,127
63,4096
4096,63
119,10146
10146,119
860,5503
5503,860
2012,5156
5156,2012
6,5503
5503,6
1546,5503
5503,1546
2,6207
6207,2
61,5156
5156,61
579,5156
5156,579
580,5156
5156,580
1364,5156
5156,1364
877,6207
6207,877
